time,frequency,power
2019-11-11 08:37:30+00:00,25.473757895964933,4.672532561986795
2019-11-11 08:42:30+00:00,25.487091451524194,2.479405729164712
2019-11-11 08:47:30+00:00,25.473757895964933,4.193414561188429
2019-11-11 08:52:30+00:00,25.490424840414008,1.214998165216204
2019-11-11 09:02:30+00:00,25.477091284854747,3.9692525837520116
2019-11-11 09:12:30+00:00,25.480424673744565,5.466752698096734
2019-11-11 09:17:30+00:00,25.487091451524194,2.666174596211062
2019-11-11 09:37:30+00:00,25.48375806263438,2.8232473698285894
2019-11-11 09:42:30+00:00,25.480424673744565,3.62875748577245
2019-11-11 09:47:30+00:00,25.490424840414008,2.0728223892801934
2019-11-11 09:52:30+00:00,25.48375806263438,5.2515546558776895
2019-11-11 10:17:30+00:00,25.48375806263438,1.3400949701787461
2019-11-11 10:32:30+00:00,25.493758229303822,-0.39774537464770104
2019-11-11 10:52:30+00:00,25.490424840414008,4.484103137498174
2019-11-11 10:57:30+00:00,25.480424673744565,2.0541067577437166
2019-11-11 11:07:30+00:00,25.46375772929549,0.7423335893490597
2019-11-11 11:12:30+00:00,25.493758229303822,3.077141833776975
2019-11-11 11:17:30+00:00,25.487091451524194,5.568456743671142
2019-11-11 11:37:30+00:00,25.497091618193636,4.908859715806204
2019-11-11 11:47:30+00:00,25.493758229303822,2.772536072537274
2019-11-11 12:07:30+00:00,25.497091618193636,4.197398051549837
2019-11-11 12:12:30+00:00,25.497091618193636,4.948398820850392
2019-11-11 12:17:30+00:00,25.493758229303822,3.6082781555398777
2019-11-11 12:22:30+00:00,25.493758229303822,3.778685674005056
2019-11-11 12:27:30+00:00,25.490424840414008,5.6195201515297555
2019-11-11 12:32:30+00:00,25.497091618193636,5.497382405263557
2019-11-11 12:37:30+00:00,25.493758229303822,4.549730205652189
2019-11-11 12:42:30+00:00,25.500425007083454,3.669723283861586
2019-11-11 12:52:30+00:00,25.497091618193636,2.50642209367061
2019-11-11 13:32:30+00:00,25.500425007083454,4.265367783146128
2019-11-11 13:42:30+00:00,25.507091784863082,1.1460536591912915
2019-11-11 13:52:30+00:00,25.510425173752896,4.362809591223452
2019-11-11 14:02:30+00:00,25.51375856264271,4.392410534055269
2019-11-11 14:07:30+00:00,25.507091784863082,3.8534550955140756
2019-11-11 14:42:30+00:00,25.503758395973268,2.135414200250587
2019-11-11 14:47:30+00:00,25.510425173752896,4.102573084342573
2019-11-11 14:52:30+00:00,25.503758395973268,4.94753931607989
2019-11-11 15:12:30+00:00,25.503758395973268,3.037829287625448
2019-11-11 15:17:30+00:00,25.51375856264271,5.24373262314239
2019-11-11 15:22:30+00:00,25.507091784863082,5.919596812705909
2019-11-11 15:27:30+00:00,25.507091784863082,4.30019180313094
2019-11-11 15:52:30+00:00,25.51375856264271,5.190165703665325
2019-11-11 15:57:30+00:00,25.507091784863082,5.869850628381929
2019-11-11 16:02:30+00:00,25.51375856264271,5.7840297713214
2019-11-11 16:07:30+00:00,25.507091784863082,5.22046642727279
2019-11-11 16:12:30+00:00,25.51375856264271,3.954213488137282
2019-11-11 16:17:30+00:00,25.507091784863082,3.326427685695182
2019-11-11 16:32:30+00:00,25.507091784863082,4.197976235432498
2019-11-11 16:37:30+00:00,25.507091784863082,4.957061600760108
2019-11-11 16:42:30+00:00,25.480424673744565,3.605852168496668
2019-11-11 17:12:30+00:00,25.503758395973268,5.440351804312381
2019-11-11 17:17:30+00:00,25.510425173752896,3.0461130440816473
2019-11-11 17:27:30+00:00,25.510425173752896,6.040752633869691
2019-11-11 17:42:30+00:00,25.507091784863082,5.222789621740169
2019-11-11 17:52:30+00:00,25.510425173752896,5.961207690288979
2019-11-11 17:57:30+00:00,25.507091784863082,3.969898764830674
2019-11-11 18:17:30+00:00,25.507091784863082,4.166734516720363
2019-11-11 18:27:30+00:00,25.51375856264271,6.52675580639206
2019-11-11 18:32:30+00:00,25.510425173752896,4.171040455232341
2019-11-11 18:47:30+00:00,25.51375856264271,5.563858761518787
2019-11-11 18:52:30+00:00,25.507091784863082,5.869492339263605
2019-11-11 18:57:30+00:00,25.52042534042234,3.4279066439223533
2019-11-11 19:07:30+00:00,25.52042534042234,4.780529099706957
2019-11-11 19:32:30+00:00,25.51375856264271,5.119402122092231
2019-11-11 19:37:30+00:00,25.517091951532528,2.2622461894399617
2019-11-11 19:47:30+00:00,25.517091951532525,2.3595729877400573
2019-11-11 19:52:30+00:00,25.507091784863082,2.240475943151129
2019-11-11 19:57:30+00:00,25.51375856264271,2.658824627122255
2019-11-11 20:07:30+00:00,25.51375856264271,6.1930580917634686
2019-11-11 20:27:30+00:00,25.517091951532525,6.432835188414733
2019-11-11 22:22:30+00:00,25.527092118201967,6.2626818706779135
2019-11-11 22:27:30+00:00,25.487091451524194,-6.971326031222644
2019-11-11 22:52:30+00:00,25.523758729312153,5.523899994907011
2019-11-11 23:42:30+00:00,25.517091951532525,4.892710641234385
2019-11-12 00:37:30+00:00,25.527092118201967,4.998321661754654
2019-11-12 00:47:30+00:00,25.527092118201967,4.262155400648015
2019-11-12 00:57:30+00:00,25.523758729312153,4.37948640449309
2019-11-12 01:07:30+00:00,25.523758729312153,5.368207205894467
2019-11-12 01:12:30+00:00,25.47042450707512,-7.364981046976555
2019-11-12 01:42:30+00:00,25.51375856264271,4.9881323760597835
2019-11-12 01:57:30+00:00,25.52042534042234,5.19363667742886
2019-11-12 02:12:30+00:00,25.457090951515863,-6.944347456829753
2019-11-12 02:17:30+00:00,25.527092118201967,6.482193228743977
2019-11-12 02:22:30+00:00,25.503758395973268,5.336584487381426
2019-11-12 02:57:30+00:00,25.52042534042234,3.0333330508038863
2019-11-12 03:07:30+00:00,25.527092118201967,5.162558733019704
2019-11-12 03:17:30+00:00,25.523758729312153,4.252798929454057
2019-11-12 03:22:30+00:00,25.527092118201967,4.6973407381028
2019-11-12 03:37:30+00:00,25.517091951532525,3.6643572192990868
2019-11-12 03:42:30+00:00,25.523758729312156,2.6965103178337477
2019-11-12 03:52:30+00:00,25.52042534042234,4.358217638078508
2019-11-12 04:12:30+00:00,25.51375856264271,3.526823553046401
2019-11-12 04:17:30+00:00,25.517091951532528,1.2696697746593077
2019-11-12 04:27:30+00:00,25.517091951532525,2.678561416376462
2019-11-12 04:42:30+00:00,25.503758395973268,4.820949447837056
2019-11-12 04:52:30+00:00,25.503758395973268,5.103484898034057
2019-11-12 05:02:30+00:00,25.497091618193636,3.6941360616178573
2019-11-12 05:32:30+00:00,25.503758395973268,-2.8231994003972516
2019-11-12 05:42:30+00:00,25.493758229303822,1.06311939330105
2019-11-12 05:47:30+00:00,25.507091784863082,5.849026390762027
2019-11-12 05:57:30+00:00,25.500425007083454,2.2283583633977604
2019-11-12 06:02:30+00:00,25.493758229303822,-0.06839096701490299
2019-11-12 06:12:30+00:00,25.493758229303822,1.2310828111905585
2019-11-12 06:17:30+00:00,25.490424840414008,3.4454485014396377
2019-11-12 06:42:30+00:00,25.48375806263438,3.473527464997028
2019-11-12 06:47:30+00:00,25.48375806263438,3.4272207763841807
2019-11-12 06:57:30+00:00,25.477091284854747,0.8310933045006641
2019-11-12 07:02:30+00:00,25.473757895964933,4.818620111967994
2019-11-12 07:07:30+00:00,25.480424673744565,1.686535374791039
2019-11-12 07:17:30+00:00,25.473757895964933,1.5554055228754813
2019-11-12 07:22:30+00:00,25.467091118185305,4.374719189244689
2019-11-12 07:27:30+00:00,25.477091284854747,2.8813580747528977
2019-11-12 07:57:30+00:00,25.467091118185305,3.748137338754354
2019-11-12 08:12:30+00:00,25.460424340405677,5.306587865754402
2019-11-12 08:17:30+00:00,25.46375772929549,3.9945660407297083
2019-11-12 08:22:30+00:00,25.457090951515863,3.92017553914917
2019-11-12 08:32:30+00:00,25.46375772929549,4.438250809665651
2019-11-12 08:47:30+00:00,25.467091118185305,4.3399297553569225
2019-11-12 09:07:30+00:00,25.460424340405677,5.611367637290287
2019-11-12 09:27:30+00:00,25.45042417373623,0.6523010166009884
2019-11-12 09:42:30+00:00,25.473757895964933,2.4363526239866906
2019-11-12 09:47:30+00:00,25.467091118185305,1.446032605218611
2019-11-12 09:52:30+00:00,25.47042450707512,5.264082305614692
2019-11-12 09:57:30+00:00,25.480424673744565,2.442762921511185
2019-11-12 10:02:30+00:00,25.48375806263438,6.622019076913048
2019-11-12 10:32:30+00:00,25.487091451524194,4.538975151900355
2019-11-12 10:37:30+00:00,25.48375806263438,2.5888843258977547
2019-11-12 10:47:30+00:00,25.480424673744565,-3.776717205467089
2019-11-12 10:52:30+00:00,25.48375806263438,4.678527123671867
2019-11-12 11:07:30+00:00,25.473757895964933,2.3928486544268157
2019-11-12 11:12:30+00:00,25.477091284854747,4.837229909144214
2019-11-12 11:17:30+00:00,25.47042450707512,2.0339534895419114
2019-11-12 11:37:30+00:00,25.47042450707512,-0.45768784665845946
2019-11-12 11:42:30+00:00,25.480424673744565,1.4608929227809613
2019-11-12 11:52:30+00:00,25.48375806263438,5.924545735415923
2019-11-12 11:57:30+00:00,25.480424673744565,2.9026702372921083
2019-11-12 12:02:30+00:00,25.480424673744565,2.3988580286490686
2019-11-12 12:07:30+00:00,25.477091284854747,4.110324652080193
2019-11-12 12:12:30+00:00,25.480424673744565,6.680849496947366
2019-11-12 12:27:30+00:00,25.477091284854747,5.509165266726764
2019-11-12 12:32:30+00:00,25.45375756262605,6.519199513304511
2019-11-12 13:12:30+00:00,25.490424840414008,4.022306452986098
2019-11-12 13:17:30+00:00,25.500425007083454,3.466541910876312
2019-11-12 13:22:30+00:00,25.503758395973268,4.558481725996093
2019-11-12 13:42:30+00:00,25.510425173752896,3.4110022261121156
2019-11-12 13:47:30+00:00,25.510425173752896,4.7610974097090795
2019-11-12 14:07:30+00:00,25.510425173752896,2.1432301401117853
2019-11-12 14:12:30+00:00,25.51375856264271,3.447733169481115
2019-11-12 14:17:30+00:00,25.51375856264271,2.5709253344455134
2019-11-12 14:22:30+00:00,25.51375856264271,4.301111233559788
2019-11-12 14:27:30+00:00,25.51375856264271,0.8987562067863353
2019-11-12 14:32:30+00:00,25.51375856264271,3.8270216943675193
2019-11-12 14:37:30+00:00,25.510425173752896,2.0124715399831445
2019-11-12 14:42:30+00:00,25.517091951532528,2.726585414511583
2019-11-12 14:47:30+00:00,25.510425173752896,4.225057087088815
2019-11-12 14:52:30+00:00,25.51375856264271,2.3184687008794196
2019-11-12 15:37:30+00:00,25.510425173752896,2.964590686869347
2019-11-12 15:47:30+00:00,25.510425173752896,4.497657493201484
2019-11-12 15:52:30+00:00,25.507091784863082,7.490403098289669
2019-11-12 15:57:30+00:00,25.510425173752896,4.252766437856688
2019-11-12 16:02:30+00:00,25.510425173752896,4.039183869817077
2019-11-12 16:07:30+00:00,25.507091784863082,4.576641254449988
2019-11-12 16:12:30+00:00,25.510425173752896,2.47482064882733
2019-11-12 16:37:30+00:00,25.510425173752896,4.04708231108755
2019-11-12 16:42:30+00:00,25.510425173752896,4.569672253317136
2019-11-12 16:47:30+00:00,25.507091784863082,5.29433536966062
2019-11-12 16:52:30+00:00,25.510425173752896,3.8547034266829283
2019-11-12 16:57:30+00:00,25.510425173752896,2.156511249408009
2019-11-12 17:02:30+00:00,25.510425173752896,5.784053667516645
2019-11-12 17:07:30+00:00,25.517091951532525,3.527848234880517
2019-11-12 17:27:30+00:00,25.510425173752896,1.3724204288712083
2019-11-12 17:47:30+00:00,25.510425173752896,6.603013026954312
2019-11-12 17:52:30+00:00,25.510425173752896,3.748951889460055
2019-11-12 18:02:30+00:00,25.510425173752896,5.050203078129005
2019-11-12 18:07:30+00:00,25.510425173752896,5.741981793623444
2019-11-12 18:12:30+00:00,25.517091951532525,4.341948091207176
2019-11-12 18:17:30+00:00,25.510425173752896,3.969086263739868
2019-11-12 18:27:30+00:00,25.51375856264271,4.354735368930968
2019-11-12 18:32:30+00:00,25.51375856264271,3.5990521884288666
2019-11-12 18:42:30+00:00,25.510425173752896,4.47048546367891
2019-11-12 19:02:30+00:00,25.500425007083454,3.0595085912151245
2019-11-12 19:12:30+00:00,25.507091784863082,4.870233907608239
2019-11-12 19:17:30+00:00,25.507091784863082,4.650087497974444
2019-11-12 19:22:30+00:00,25.510425173752896,4.7556449534621
2019-11-12 19:32:30+00:00,25.510425173752896,2.017171983261025
2019-11-12 19:37:30+00:00,25.517091951532525,4.0812440112668815
2019-11-12 19:42:30+00:00,25.51375856264271,5.712149806097714
2019-11-12 19:47:30+00:00,25.51375856264271,4.935527588979746
2019-11-12 19:52:30+00:00,25.51375856264271,4.253410312177202
2019-11-12 19:57:30+00:00,25.510425173752896,2.944490296898475
2019-11-12 20:17:30+00:00,25.507091784863082,3.0500715455529015
2019-11-12 20:22:30+00:00,25.517091951532528,2.9344353828032683
2019-11-12 20:27:30+00:00,25.503758395973268,3.7221385894759353
2019-11-12 20:42:30+00:00,25.510425173752896,4.7432835600656
2019-11-12 20:47:30+00:00,25.51375856264271,5.334702099961166
2019-11-12 20:52:30+00:00,25.510425173752896,5.346195763855299
2019-11-12 20:57:30+00:00,25.510425173752896,-0.8262759173788191
2019-11-12 21:02:30+00:00,25.507091784863082,4.044856086437726
2019-11-12 21:07:30+00:00,25.510425173752896,4.552385182514826
2019-11-12 21:12:30+00:00,25.500425007083454,4.77749651669621
2019-11-12 21:32:30+00:00,25.497091618193636,3.4127302436357194
2019-11-12 21:47:30+00:00,25.500425007083454,3.6380450092572136
2019-11-12 21:57:30+00:00,25.503758395973268,3.6252746746779763
2019-11-12 22:07:30+00:00,25.510425173752896,3.38792612783864
2019-11-12 22:17:30+00:00,25.510425173752896,2.9838036361503177
2019-11-12 22:47:30+00:00,25.503758395973268,2.8747853766335543
2019-11-12 23:02:30+00:00,25.51375856264271,4.480095046851235
2019-11-12 23:07:30+00:00,25.507091784863082,3.175105902388696
2019-11-12 23:12:30+00:00,25.510425173752896,4.851426920881836
2019-11-12 23:17:30+00:00,25.507091784863082,4.381910920395896
2019-11-12 23:27:30+00:00,25.510425173752896,5.253567108184588
2019-11-12 23:37:30+00:00,25.517091951532525,4.36039705948416
2019-11-13 00:07:30+00:00,25.517091951532525,4.678394162267704
2019-11-13 00:17:30+00:00,25.490424840414008,2.032865196832683
2019-11-13 00:42:30+00:00,25.517091951532525,4.025043915865859
2019-11-13 00:47:30+00:00,25.51375856264271,3.0654591960627786
2019-11-13 01:32:30+00:00,25.51375856264271,4.2554993285907345
2019-11-13 01:42:30+00:00,25.517091951532525,4.578217531985978
2019-11-13 01:57:30+00:00,25.517091951532525,5.465407276628166
2019-11-13 02:07:30+00:00,25.52042534042234,4.717301741707083
2019-11-13 02:37:30+00:00,25.517091951532525,4.571609179355806
2019-11-13 02:57:30+00:00,25.51375856264271,4.354355912752065
2019-11-13 03:07:30+00:00,25.51375856264271,4.532929432216898
2019-11-13 03:12:30+00:00,25.477091284854747,-1.0555204249259043
2019-11-13 03:47:30+00:00,25.510425173752896,4.128877535556396
2019-11-13 03:52:30+00:00,25.507091784863082,3.6236418918719586
2019-11-13 03:57:30+00:00,25.503758395973268,2.3526797800398067
2019-11-13 04:17:30+00:00,25.503758395973268,3.8835165553328728
2019-11-13 04:32:30+00:00,25.503758395973268,1.1371167616078175
2019-11-13 05:02:30+00:00,25.500425007083454,2.318474935177801
2019-11-13 05:07:30+00:00,25.493758229303822,0.8553606162439085
2019-11-13 05:12:30+00:00,25.497091618193636,2.789045470256017
2019-11-13 05:22:30+00:00,25.500425007083454,2.753142671245899
2019-11-13 05:42:30+00:00,25.500425007083454,2.790445242107646
2019-11-13 06:27:30+00:00,25.47042450707512,1.08813258418139
2019-11-13 06:32:30+00:00,25.47042450707512,-0.3879997693385213
2019-11-13 06:37:30+00:00,25.43709061817697,-2.7370758797571075
2019-11-13 06:47:30+00:00,25.47042450707512,1.543911965289927
2019-11-13 06:52:30+00:00,25.467091118185305,-0.12569394492240082
2019-11-13 07:02:30+00:00,25.467091118185305,2.139517335111338
2019-11-13 07:27:30+00:00,25.467091118185305,1.9996662375213308
2019-11-13 07:32:30+00:00,25.460424340405677,0.7020205137888459
2019-11-13 07:37:30+00:00,25.46375772929549,2.6198316301266726
2019-11-13 07:42:30+00:00,25.460424340405677,2.458627975643689
2019-11-13 07:47:30+00:00,25.460424340405677,2.70370754420203
2019-11-13 07:52:30+00:00,25.45375756262605,2.2359141455698337
2019-11-13 07:57:30+00:00,25.457090951515863,2.4453298320640338
2019-11-13 08:02:30+00:00,25.457090951515863,2.571671236361165
2019-11-13 08:17:30+00:00,25.450424173736234,4.66520107112666
2019-11-13 08:47:30+00:00,25.460424340405677,4.963664201750807
2019-11-13 08:52:30+00:00,25.47042450707512,1.3714305077370685
2019-11-13 09:02:30+00:00,25.473757895964933,3.0047158784826515
2019-11-13 09:12:30+00:00,25.477091284854747,5.168412037406122
2019-11-13 09:22:30+00:00,25.48375806263438,3.0343968756007342
2019-11-13 10:07:30+00:00,25.477091284854747,3.7918924073532527
2019-11-13 10:12:30+00:00,25.467091118185305,1.855297270411022
2019-11-13 10:22:30+00:00,25.45709095151586,2.303913403918775
2019-11-13 10:27:30+00:00,25.467091118185305,2.8682865882286634
2019-11-13 10:32:30+00:00,25.45709095151586,2.055488808754718
2019-11-13 10:42:30+00:00,25.460424340405673,1.967605578027427
2019-11-13 10:47:30+00:00,25.457090951515863,4.288259749497026
2019-11-13 11:12:30+00:00,25.467091118185305,1.7321732080608083
2019-11-13 11:17:30+00:00,25.467091118185305,2.5714745832601693
2019-11-13 11:32:30+00:00,25.477091284854747,5.576552268768988
2019-11-13 11:37:30+00:00,25.477091284854747,5.37101522177566
2019-11-13 11:42:30+00:00,25.473757895964933,4.155490347407695
2019-11-13 11:47:30+00:00,25.477091284854747,2.676418093864962
2019-11-13 11:52:30+00:00,25.480424673744565,4.833041505922835
2019-11-13 11:57:30+00:00,25.48375806263438,2.4096454900241766
2019-11-13 12:02:30+00:00,25.477091284854747,3.080716582674008
2019-11-13 12:22:30+00:00,25.477091284854747,3.472262631410325
2019-11-13 12:27:30+00:00,25.487091451524194,2.2640766106091315
2019-11-13 12:37:30+00:00,25.48375806263438,4.466919661732214
2019-11-13 12:42:30+00:00,25.48375806263438,2.0395338943514667
2019-11-13 12:47:30+00:00,25.497091618193636,1.8892348812384583
2019-11-13 12:52:30+00:00,25.493758229303822,3.4188934962280406
2019-11-13 13:02:30+00:00,25.487091451524194,7.910721322219324
2019-11-13 13:07:30+00:00,25.493758229303822,4.188596140399462
2019-11-13 13:17:30+00:00,25.497091618193636,1.8786112631963128
2019-11-13 13:42:30+00:00,25.497091618193636,0.2590061004926929
2019-11-13 13:47:30+00:00,25.493758229303822,4.27536623551643
2019-11-13 13:52:30+00:00,25.503758395973268,3.6018231194441928
2019-11-13 13:57:30+00:00,25.490424840414008,3.6136387534410424
2019-11-13 14:12:30+00:00,25.503758395973268,5.550455930444927
2019-11-13 14:17:30+00:00,25.497091618193636,4.468883477055654
2019-11-13 14:27:30+00:00,25.493758229303822,2.875803793263282
2019-11-13 14:32:30+00:00,25.503758395973268,3.2626891158798172
2019-11-13 14:52:30+00:00,25.503758395973268,2.55045424189353
2019-11-13 14:57:30+00:00,25.500425007083454,4.148640003393349
2019-11-13 15:07:30+00:00,25.500425007083454,3.6353595646689527
2019-11-13 15:32:30+00:00,25.493758229303822,0.6469428381273676
2019-11-13 15:42:30+00:00,25.497091618193636,1.1973115466824291
2019-11-13 16:12:30+00:00,25.480424673744565,1.2832459291116824
2019-11-13 16:17:30+00:00,25.497091618193636,2.7907648723986127
2019-11-13 16:22:30+00:00,25.497091618193636,1.7122667463370105
2019-11-13 16:27:30+00:00,25.497091618193636,4.08283556576539
